Timestamp,geo:lat,geo:long,Value
2014-08-06T19:51:53.292+0530,77.57524014848096,13.010445859019756,74.34232175647773
2014-08-06T19:51:54.222+0530,77.57524022287195,13.010431472984827,75.14408257287491
2014-08-06T19:51:55.280+0530,77.57523819540882,13.010420230835985,72.70186116493947
2014-08-06T19:51:56.235+0530,77.57523841189918,13.010411793654326,87.78602340156259
2014-08-06T19:51:56.843+0530,77.57524179236404,13.010405656860948,74.37580137859504
2014-08-06T19:51:57.860+0530,77.57524513627457,13.010399871215446,78.95816146317853
2014-08-06T19:51:58.905+0530,77.57524602332222,13.010393460403163,80.71636563631233
2014-08-06T19:51:59.432+0530,77.57524602332222,13.010393460403163,80.57865356953855
2014-08-06T19:52:00.397+0530,77.57524575192208,13.010387040157573,77.9156459821224
2014-08-06T19:52:00.921+0530,77.57524318396533,13.010376695182906,73.78693174799241
2014-08-06T19:52:01.894+0530,77.57524563816054,13.010367964462953,78.09149825764004
2014-08-06T19:52:02.449+0530,77.57524563816054,13.010367964462953,77.56243800299228
2014-08-06T19:52:03.411+0530,77.57525008423754,13.010359631052351,71.26638286218272
2014-08-06T19:52:03.970+0530,77.57525314396533,13.010352510615016,78.46646467678191
2014-08-06T19:52:04.921+0530,77.57525102126083,13.010344669269264,80.63772537494772
2014-08-06T19:52:05.886+0530,77.57524744232029,13.010337098964035,80.80487278259272
2014-08-06T19:52:06.402+0530,77.57524744232029,13.010337098964035,75.29544121950138
2014-08-06T19:52:07.380+0530,77.5752432358784,13.010330813691708,82.61751325670132
2014-08-06T19:52:07.916+0530,77.57524075851876,13.010325390668545,77.93890174388437
2014-08-06T19:52:08.890+0530,77.57523730452709,13.010320154434766,76.80286744488043
2014-08-06T19:52:09.438+0530,77.57523730452709,13.010320154434766,76.14468062191072
2014-08-06T19:52:10.615+0530,77.57523582927593,13.01031558795735,75.00379085245183
2014-08-06T19:52:11.110+0530,77.57523665032244,13.010309286026109,79.09953735157572
2014-08-06T19:52:12.088+0530,77.57524291100647,13.010303251666526,76.70303662152409
2014-08-06T19:52:12.837+0530,77.57524780820265,13.01029569839489,83.33140054870614
2014-08-06T19:52:13.850+0530,77.57524976859185,13.010287788934377,84.67525901381842
2014-08-06T19:52:14.374+0530,77.57524976859185,13.010287788934377,77.43365009938438
2014-08-06T19:52:15.349+0530,77.5752493895825,13.010280440272908,81.63657891275935
2014-08-06T19:52:16.334+0530,77.57525443043298,13.010272604598525,82.10845994874431
2014-08-06T19:52:16.942+0530,77.57525704169139,13.010265351441134,78.9298707811162
2014-08-06T19:52:17.879+0530,77.57525681043359,13.01025772076667,72.37417605840692
2014-08-06T19:52:18.443+0530,77.57525681043359,13.01025772076667,77.22883982229725
2014-08-06T19:52:19.416+0530,77.57525850331956,13.010248104874838,77.8593694909832
2014-08-06T19:52:19.919+0530,77.5752632921936,13.01023709255152,73.23216953714962
2014-08-06T19:52:20.912+0530,77.5752676752242,13.010227049941594,74.56133489173024
2014-08-06T19:52:21.459+0530,77.5752676752242,13.010227049941594,81.99413011576767
2014-08-06T19:52:22.427+0530,77.5752729330519,13.010217003784005,76.93524301442099
2014-08-06T19:52:22.934+0530,77.57527770776068,13.010207088916994,83.18356506530333
